,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
44403,2.3419589426715737,5.116835047523986,14.73007559775596,85.55035011607214,1.6090161458992929,2.032993624321871,1.0526460611346933,1.2855103709677311,1.1310752763323335,0.5045143686611023,6.69201680931469,27.705314962211794,0.0040137142241115,4.307869974918751,0.000492725087498,0.0101135688715368,-0.006236546250042,-0.0035795732514535,-0.0001229246494332,-1.917321337380462e-05,-0.0006900330353427,-1.4092629307522936e-06,-5.312304947538283e-05,-7.487877944996297e-06,0.0093846160098811,0.0743931950714259,1.7730695560748128e-17,-0.059550551182505,0.000180664643611,0.0005454353539198,-9.634607389837668e-05,-4.605281586432303e-05,0.0005056153723223,0.0022730239363258,1.073917747636956,1.0111404321800117,0.8335009873991065,0.3392943874567425,1.140980956843749,1.1369885714345969,1.2405966388852547,0.0276819921203628,1.2290977445066844,0.907822347340487,278.5086286003047,19072560
46428,6.235792714705123,4.988602932644393,8.639639982251495,182.3109314610369,1.624533674923676,2.6487447441831096,1.486414633106803,0.9279984650672494,1.2664267983123485,0.6911417366059359,8.606866252855445,29.379968131583627,0.0063705477092705,0.9368495160854632,0.0013765801017332,-0.0014861958772485,-0.0032447239464449,-0.0024967735357081,-9.818671310727504e-05,-1.541517600666497e-05,-0.0005430532313187,-2.631451620660169e-06,-4.069448725005661e-05,-6.957262413158124e-06,8.137002960837306e-07,5.261267222768862e-90,3.375118528889944e-06,-8452.17403091007,0.0002162789220834,0.0008214495937778,-9.788629849946208e-06,-2.3257601114117444e-05,0.0002767647837091,0.0013123938942831,1.0988909020104214,0.9539241518069468,0.7276256015712971,1.0859634166940408,1.179927951983959,0.815344721610902,1.053293902498926,-0.0634015335505482,0.7822951677576941,1.0458115490473323,275.5955580154148,19880535
47306,1.3415841442366396,4.6685696607223806,28.722841986500285,96.7735581905062,1.7368338386227316,1.5741410944843983,2.8044010657331397,1.1867996422345706,0.7986874385669978,0.5395075584755926,6.910186518572137,30.83493585159973,0.0001047673536057,2.276042868400894,0.0036105068142893,0.0429043757572644,-0.0041175140236245,-0.0005308950526164,-6.316662790186505e-05,-1.2626450910059215e-05,-0.0006347823630064,-2.1792301914360803e-06,-3.2649465485562515e-05,-7.304680162772907e-06,6.852927739783587e-07,6.672680086393532e-89,1.620788938442247e-06,-7820.468049252487,0.0002607920625229,0.0010612032756407,-2.5643335240519496e-05,5.898613761312981e-05,0.0004012076464246,0.0013267015687357,0.9312000440729752,0.9477342784953104,0.8185823328845919,0.8716740043017926,1.1205221829159286,0.9520538355680892,1.3849532744372168,0.0192327515816268,0.7122539767635054,0.924192878595794,282.16306802275915,20230857
53259,9.19443299748912,4.051596513699959,7.543237014127475,157.47990619865996,1.7803111898460726,3.0375974748969408,1.0993513515284128,0.976271571969659,1.3887223022316673,0.4129945510698115,9.41356788059355,30.170188185474856,0.0042084520932279,3.1315648535617027,0.0024038572692808,0.021891610401954,-0.0054020441555894,-0.0043274609896256,-8.618691930385634e-05,-8.521215746652669e-06,-0.0006313949451899,-3.1363324789277207e-06,-6.613881487006952e-06,-7.257254616568863e-06,0.0006126639157635,0.0584371478720866,4.373143235659788e-27,-2.3042895598076174,0.0002213671540362,0.001388592254275,-2.1860085168272575e-05,-3.6005742613202734e-05,4.808883144037326e-05,0.0011183500655535,0.9173859117093764,1.1443608203606437,0.8735970707144485,-0.1543378737703586,0.9201688154822888,0.816073219801163,0.7260566390897715,-0.0534348878914533,1.6578422837317672,1.102421996146059,273.72101500309185,22606104
53461,26.649688986416542,2.375541364967008,23.59821351849026,58.33548506515095,0.9299217477001608,3.833952256085323,1.7009428125767443,1.288516032766986,1.6111728960549712,0.5190232886857371,7.867597886367624,29.328736141329838,0.0028641967672101,2.1408912542397696,0.0024587995952869,0.0214241719466454,-0.0016025992836004,-0.0031176514639555,-0.0001021645508822,-2.7452559100960303e-05,-0.0006359596468568,-2.856323184406527e-06,-1.4267608460043517e-05,-9.259167238514072e-06,2.546650347669308e-06,6.6089310004149446e-09,1.3616723976638148e-06,-3142.530899509543,0.0002608122191718,0.000297120094433,-2.118230344672779e-05,3.842873541764899e-05,-0.0001029140024124,0.0019718495377425,1.0819098931503417,1.1063277325724528,1.0880889169187742,0.0713732135753557,1.205673436718108,0.853534871666075,1.1455520299596704,0.0352342782075505,1.7480450244425592,0.994901875813588,280.0868267173405,22686702
55352,7.662527467467958,4.3113888641961005,12.573925407395238,28.256265074590416,1.5738752950406758,3.0201154631236866,1.0422324007974035,1.5144983780423618,1.2065031742685492,0.4558012443730262,6.752076358080141,35.1077433904031,-0.0031318798476851,2.945019656237935,0.0043435074379703,0.0116661041411979,-0.0040272408793507,-0.0048671218062899,-6.405754810538435e-05,-1.5012908341930184e-05,-0.0006311744544584,-2.41289014710366e-06,-9.441893116377109e-06,-5.750153469491278e-06,0.0024459983874389,3.362473012182411e-20,0.017122422342789,-1.844987353688197,0.0002565792291421,0.0017860493236425,-6.572982719858119e-05,1.817053095619685e-05,0.000463642956129,0.0007847300632641,1.222090236510124,1.0078624127266504,1.1109350294539169,1.328616902740234,1.573704124759634,1.0035779447713236,1.0023952549082369,0.0099465557045135,0.1519825761853586,0.9121214316141328,279.1924787689061,23441211
57778,7.431369893075546,2.7996750799674834,23.60159407421135,25.747700050178388,1.365128943382078,5.533730658100655,1.0248743436094705,1.5684322656896144,1.0264803931711004,0.7220618055543511,8.088403732011631,28.58764531885876,0.0037629667775314,2.200572028697908,0.0030626221357126,0.0156026836064532,-0.0040682965958924,-0.0025085468428854,-4.754404853081866e-05,-3.55304030550467e-05,-0.0005747446294112,-2.6588990075813445e-06,-6.541764762897306e-05,-6.488661485355907e-06,0.0044447878280551,0.0169032931842296,5.6366381571149255e-18,-1.7101479431695603,0.000278372868263,0.0012401301401704,-0.0001667665917423,0.0001392214847111,0.0001685783620075,0.001082756051839,0.9205389432015404,0.9320075468092482,1.2059705290838985,0.2575673860828936,1.3111172696847233,0.873272423942338,0.8097194605267655,0.0996091252949742,0.5950367091933075,1.00990857590604,278.4807466130744,24409185
68803,3.807082808626944,4.58165399937789,17.495346896422202,45.52292301098046,1.907785064732908,1.956019707058215,2.525762907745503,1.550918715469408,0.6206204346296006,0.3872203695511592,7.391672495729055,33.48135755225667,0.0007018515995887,1.9672265182023927,0.0031175781145429,0.0428218774320152,-0.0010550164324627,-0.0021230657105561,-7.612536552067186e-05,-7.0054874752040524e-06,-0.0006456623377356,-3.1616105249650483e-06,-1.39653971756061e-05,-1.0073337453510768e-05,0.0354826420068475,0.3779648003036701,1.4803868889948573e-17,-0.5809228814000174,0.0002821565484424,0.0012342992408296,-2.69122572258606e-05,6.0014184508636897e-05,0.0002573239124365,0.0015044107002166,1.1275519805344905,0.8951309072649634,0.9667064545866232,1.427556735906154,1.471163212993163,0.9941742605684342,0.9732927979377168,0.019869502586328,1.2308874556535103,0.960457242809448,275.75435090813033,28808160
71688,0.6164497995537621,3.744610212141229,6.748056305967436,130.62802880470298,0.9895576109246274,3.030812815538754,0.6734833297717076,0.9403313023762644,0.322441547810938,0.3928681862530753,8.091414436975775,30.909378904533582,0.0023948698569819,3.5631220187500743,0.0013677569253838,0.018080085115334,-0.0059247908653753,-0.0051272979894297,-9.558977851468452e-05,-2.069172975398954e-05,-0.0005999360103435,-2.360288993015745e-06,-2.652604070891585e-05,-8.091202743992026e-06,0.0029689695650749,2.4263052296549783e-12,0.0561936668505388,-2.3133304889820088,0.0002734801241211,0.001008239187403,-0.0001546871274106,-2.383815809614737e-05,0.0002119195125648,0.0019567213323013,0.7876334011103212,1.0834447446294884,0.9968379483692228,1.05636524467959,1.4285243780223038,0.8241945885097086,1.0702376730715375,-0.0104315003351903,1.936333927985932,1.0101010948164435,277.91232196850825,29959275
72773,1.7975917290166994,3.03437206475029,13.844681003680748,86.34871134383215,1.6882021535653258,3.709787551164344,1.307372046131117,1.3163766239001051,0.5460611701291929,0.3006134364102724,7.29827464448246,29.134746650310007,0.0025774949816331,4.663841926996367,0.0015521668586275,0.0468488380859024,-0.0035590008726896,-0.0033550333466447,-8.69975032011234e-05,-2.8605992043236477e-05,-0.0005814280605871,-3.669554587684224e-06,-2.6254510317528825e-05,-7.924865649400408e-06,1.2645026219302078e-07,1.2350629933420089e-05,9.18014778198082e-07,-7087.652741832561,0.0002351102665639,0.0010401761558518,6.165294346265927e-05,2.6510267690787087e-05,-5.676788551455805e-05,0.0004322642242964,1.124702242160751,0.8972334707857638,0.954478061415283,0.7747272932990333,1.2233791016280613,0.9909994098229268,1.0410188171796717,0.0341682753933119,1.1074144338918877,0.9538241155803876,278.46765425172504,30392190
72836,7.328275389035636,4.168281754880752,18.938113182350385,153.6205035871003,1.270178196078438,1.3581317974762004,1.564674849297469,0.7538995331908057,1.3484221948437958,0.5443216124306117,7.253317262003448,34.83081835912499,-0.0019269045721412,3.3050737896309723,0.0027593177306196,0.0288276773971518,-0.0073471338274461,-0.0041760832553553,-0.0001188663320299,-8.326334978608592e-06,-0.0006194552648544,-3.073213355871662e-06,-4.600089137389257e-05,-7.879969817167219e-06,4.859718135958555e-07,3.985864977115578e-05,1.465717735488009e-07,-3273.7820847599187,0.0002287940898622,0.0016631993415778,2.643005520644481e-05,1.972189736456372e-06,0.0006981676511764,0.0003895176025515,1.0642536414206134,0.8485627047409964,0.9873837223289468,1.2618542167747877,1.495096502859743,1.0201865674344048,1.1731119395353462,-0.0500711883620506,0.1504133770079339,0.9503616606935128,277.1247739643939,30417327
73150,7.626504862570469,2.434616020233276,8.357469410855387,152.68237657739374,1.5524825660443589,5.015201082925934,0.6448077877547476,1.0755248365203791,1.4624423960707134,0.3679413176488503,9.196371631082364,31.35623380008764,0.0012016206770324,3.7941905604430266,0.0013965493728134,0.0239935859546196,-0.0079536473193982,-0.0035568679928467,-5.548516196503413e-05,-6.298229864003348e-06,-0.0006538580365856,-3.968631159455358e-06,-6.705174432455383e-05,-6.733915366880958e-06,0.004770983720379,0.0088686847683273,1.9081671345693332e-19,-1.5597281074114284,0.0002590672655582,0.0011511740241288,-0.0001228895319323,6.0471775412313085e-05,0.000520601167526,0.0018661770550168,0.85663584992337,1.001505153430166,0.8435743595944215,1.0937372204819793,0.8215379302433259,0.8651222699888459,0.9104394401967404,-0.0162396495986182,1.0514721732436036,1.0866077697252503,278.45871233253456,30542613
79138,4.682675099855716,2.928734629428176,29.422471362625046,102.88472266584895,1.28564904814474,1.7551342650861976,0.0637566502588506,0.934315003128295,0.7574921996275116,0.354105511565907,6.729764602122382,27.901856259456167,0.0030605381557141,6.178582085384514,0.0008105282564811,0.045717044712424,-0.0047783637452351,-0.0029267934127844,-8.054870786983583e-05,-2.8460975043571885e-05,-0.0006150695898335,-2.885070126870489e-06,-5.7665891768769016e-05,-7.7217701684645e-06,0.0101773052052318,2.0983880814628448e-05,0.0529833844444046,-1.572746137304042,0.0001954604705107,0.0011117009906536,-0.0001057146585476,0.0001002262377023,0.0004430369480545,0.0015247120967187,1.23756799945039,0.9666356801758904,1.0122865395285463,2.565654951607021,1.4848206393770174,1.042797623922948,0.9543753492582776,-0.1103051698114049,0.1918018462916553,0.910275580291008,279.09468264538145,32931825
80252,12.125940489577156,4.870496817328967,13.912977297594852,119.7963123794283,1.0844344985420191,1.3340313165033213,0.4191023418274336,1.1916513450330446,1.0543069640238527,0.3768691023098439,7.583715306301963,31.27055334513736,0.0018710112975237,2.8813475267881703,0.0024107610037461,0.0449946214315362,-0.0016956860087771,-0.0010496852510208,-8.838825253009668e-05,-2.311525503741373e-05,-0.0006370814660824,-2.1102533813552275e-06,-6.700309076175713e-05,-6.858195491573348e-06,5.534021658570081e-07,4.427718722010714e-86,1.283454817398698e-05,-8639.738295071718,0.0002121672933386,0.0010080381983058,-1.529924941382458e-05,6.401199152237468e-06,0.0001791100693564,0.0017086955677916,0.8119193033378884,1.0541248910356409,1.1961935097959409,1.3126401705462534,0.3443364827894549,1.0474263738201997,1.265739279256848,-0.0480953922033682,0.825060155796552,0.9744699681366225,279.322807278529,33376311
83061,4.479215843883923,3.0579145104384677,6.655604416664429,319.98114291175506,2.00692513361844,2.7291388412646818,0.9319609603788166,0.4996130626914923,0.8116797941165399,0.5754788585000897,8.22232505326932,35.832071190751016,-0.0022830014911527,2.95056256726326,0.0027432835721012,0.0359931913193354,-0.0071458155963785,-0.0021364072922205,-9.74846732556183e-05,-1.1061799164611052e-05,-0.000629477788699,-2.777341749170365e-06,-1.1906796245128392e-05,-8.203985238037599e-06,0.0244762225983219,5.523223760688296e-42,0.0438627679884768,-1.0244480816739587,0.0002747137686116,0.0013234838434613,-6.936226769729873e-05,-1.909368558181101e-05,0.0003281869171878,0.0008880101566722,1.0071947187324537,0.997764364347433,1.1097020556921335,-0.5307291452992868,0.9405081582023602,1.283135030437504,0.717190045469027,0.0714833202182065,1.6643868386155969,1.0192768434939423,276.85713858525475,34497102
84647,6.463792184978042,1.950805470329755,25.187387821746697,165.15479494148346,1.405283992691149,3.270788083195131,0.4032350475693707,0.845676427462942,1.1702665947777493,0.4970126384222993,6.869935308460497,31.96534852346953,0.003681793596658,0.109008424522375,0.0025703970014854,0.0415190561401083,-0.002096094002271,-0.0014949484091007,-4.5613816134888375e-05,-3.483499436167185e-06,-0.0006124458145988,-2.6039179066731707e-06,-4.11175195643213e-05,-7.498227300024312e-06,2.770613423789192e-07,3.298853151274227e-11,1.249465480073796e-06,-22472.334528657822,0.0001798474218255,0.0011800982082859,-3.936668218609489e-05,0.0001158644215274,0.0001679898921272,0.0017985456404184,1.0729512422710072,1.0364568070514804,1.1215851422565322,0.7847790128638306,1.411139545663178,0.9629831872860048,1.263190974543056,-0.1309818671296323,2.217712582750277,0.9210243626581682,275.83275215943087,35129916
86031,6.475768684220717,4.2071985485839605,11.895087249474509,153.77798169861637,2.032937224391989,2.0568536186533977,0.6795434676593726,0.9937525799933492,1.0884802495599872,0.4670809912444207,9.071628508169578,32.98947217291774,0.0013736521984529,1.629344780809096,0.0032402933180909,0.0430052070967545,-0.0074620384078061,-0.0046796210663984,-6.454584839814857e-05,-3.376226886743479e-05,-0.0006263618573951,-2.889662842016182e-06,-2.1018285058400463e-05,-7.114214148627724e-06,0.0263545028909546,1.8014461429704e-30,0.1025162054979309,-0.4444975901455089,0.0002560000668293,0.00124464727606,-3.876856789438658e-05,3.13140909359669e-05,0.0005143839637569,0.0003752057783928,0.8495980774064654,1.0821652293627675,1.0499426820710605,1.0110988740358788,0.7062785771499251,0.9256877667154202,1.2028819290972697,0.0278882817494734,1.0373920361258144,1.0784250034480771,275.35205774095726,35682132
86763,4.548795052188645,4.720266706547463,28.29270344129713,140.94221844485824,0.927658687772934,1.7702996507098032,1.0947504328981232,1.166138746099171,0.6326363131835058,0.3924551320888613,7.557811838155122,32.29016845786695,-0.0010245048585166,5.0822812376899495,0.001912682886337,0.031653601751977,-0.0010945322298154,-0.0038068144969573,-8.382326047146455e-05,-3.389046048139898e-05,-0.0006811852420325,-2.7933581075519457e-06,-3.219038759701632e-05,-7.846306909663047e-06,0.0364277414087703,1362.2708647131824,2.657127916814343e-17,-1.076301237835949,0.0002234938051961,0.001215685962991,-5.4120424296613296e-05,3.774153590143923e-05,0.0003053583340834,0.0018125994464414,1.0349045494803888,1.0871188233104272,0.9718679874837264,1.1685162926331638,0.9000518041347528,0.9442839042229488,0.7346281281825036,0.0325840063927802,1.1169988495901562,0.972599250404828,280.63826359274583,35974200
91384,7.230339777068884,3.2426074455564886,11.026725416630876,72.55110774758582,1.0883519488741429,2.7994681355037025,0.5827683393076115,0.9607401888566176,0.7899585983882559,0.4272164039702841,8.074908118309688,32.031446649716806,0.000924996314615,1.3925509239685638,0.0037399899466586,0.014207795517375,-0.0037966444406313,-0.0020092652253386,-6.363036128529176e-05,-1.212049179495368e-05,-0.0006117666220687,-2.379120222741596e-06,-2.8178459522050992e-05,-8.285221714650784e-06,0.0007355231495774,0.0223821456808736,2.0985315924237268e-27,-8.470663169219584,0.0001645748083109,0.0014702412664351,-3.453941821041614e-05,-3.727755381905087e-05,0.0004971387721678,0.0022367968460611,1.121010909371272,1.1001914695465196,0.9555774807436436,2.070852101846504,0.8822457987036046,0.7310521037734317,1.0647778304463784,-0.0271605908290196,0.7132461449088757,1.0088925923006573,278.22424563999937,37817979
91522,19.77795901523397,3.66823891831786,11.46159110339414,134.49864196638225,1.1568717982152878,1.0994663531636313,2.032812702588532,0.9860180601951494,1.4751949611642623,0.516667114644028,7.721551032899022,39.91228210972231,-0.0072780161600936,1.2700694011306044,0.0048679860571251,0.0378378353560268,-0.003956086263279,-0.0040576969770193,-9.83554254485841e-05,-8.816223036139045e-06,-0.0006838471276242,-2.8828355726213296e-06,-1.4452534320410563e-06,-9.779592597778644e-06,0.0106569978896269,25313144.705768157,9.46358718496868e-20,-0.9546692606046128,0.0002763776666884,0.0015265744218892,-8.644920930097561e-05,-1.5552066192820352e-05,0.0004255187691859,0.0010404147848015,0.9843203950023796,1.1275288329969315,0.9238178511328208,0.8077649766808639,1.2459502137090537,0.870692556295005,1.611598438423587,-0.0454272728922635,1.4355011141044465,0.9844571325995198,279.66663554102666,37873041
